,BikeID,Latitude,Longitude,Timestamp
8338,2342,52.51937,13.40376,1602250009
8339,2342,52.522534,13.409982,1602250079
8340,2342,52.523714,13.4119,1602250149
8341,2342,52.52677,13.415657,1602250219
8342,2342,52.528458,13.417166,1602250289
8343,2342,52.528717,13.421483,1602250359
8344,2342,52.528082,13.424085,1602250429
8345,2342,52.528068,13.424993,1602250499
8346,2342,52.527885,13.425184,1602250569
8347,2342,52.527043,13.427263,1602250639
8348,2342,52.525195,13.430227,1602250709
8349,2342,52.524964,13.430405,1602250779
8350,2342,52.523269,13.429678,1602250849
8351,2342,52.523239,13.428554,1602250918
8352,2817,52.517033,13.388798,1602252728
8353,2817,52.516848,13.388827,1602252795
8354,2817,52.517609,13.399178,1602252861
8355,2817,52.518644,13.402106,1602252928
8356,2817,52.51937,13.40376,1602252994
8357,2817,52.522534,13.409982,1602253061
8358,2817,52.523714,13.4119,1602253127
8359,2817,52.52677,13.415657,1602253194
8360,2817,52.528458,13.417166,1602253261
8361,2817,52.528717,13.421483,1602253327
8362,2817,52.528082,13.424085,1602253394
8363,2817,52.528068,13.424993,1602253460
8364,2817,52.527885,13.425184,1602253527
8365,2817,52.527043,13.427263,1602253593
8366,2817,52.525195,13.430227,1602253660
8367,2817,52.524964,13.430405,1602253726
8368,2817,52.523269,13.429678,1602253793
8369,2817,52.523239,13.428554,1602253860
8370,709,52.517033,13.388798,1602244429
8371,709,52.516848,13.388827,1602244481
8372,709,52.517609,13.399178,1602244533
8373,709,52.518644,13.402106,1602244585
8374,709,52.51937,13.40376,1602244637
8375,709,52.522534,13.409982,1602244689
8376,709,52.523714,13.4119,1602244741
8377,709,52.52677,13.415657,1602244793
8378,709,52.528458,13.417166,1602244845
8379,709,52.528717,13.421483,1602244897
8380,709,52.528082,13.424085,1602244949
8381,709,52.528068,13.424993,1602245001
8382,709,52.527885,13.425184,1602245053
8383,709,52.527043,13.427263,1602245105
8384,709,52.525195,13.430227,1602245157
8385,709,52.524964,13.430405,1602245209
8386,709,52.523269,13.429678,1602245261
8387,709,52.523239,13.428554,1602245313
8388,665,52.517033,13.388798,1601826864
8389,665,52.516848,13.388827,1601826958
8390,665,52.517609,13.399178,1601827052
8391,665,52.518644,13.402106,1601827145
8392,665,52.51937,13.40376,1601827239
8393,665,52.522534,13.409982,1601827333
8394,665,52.523714,13.4119,1601827427
8395,665,52.52677,13.415657,1601827520
8396,665,52.528458,13.417166,1601827614
8397,665,52.528717,13.421483,1601827708
8398,665,52.528082,13.424085,1601827801
8399,665,52.528068,13.424993,1601827895
8400,665,52.527885,13.425184,1601827989
8401,665,52.527043,13.427263,1601828083
8402,665,52.525195,13.430227,1601828176
8403,665,52.524964,13.430405,1601828270
8404,665,52.523269,13.429678,1601828364
8405,665,52.523239,13.428554,1601828458
8406,1951,52.517033,13.388798,1601804875
8407,1951,52.516848,13.388827,1601804888
8408,1951,52.517609,13.399178,1601804902
8409,1951,52.518644,13.402106,1601804915
8410,1951,52.51937,13.40376,1601804928
8411,1951,52.522534,13.409982,1601804942
8412,1951,52.523714,13.4119,1601804955
8413,1951,52.52677,13.415657,1601804969
8414,1951,52.528458,13.417166,1601804982
8415,1951,52.528717,13.421483,1601804995
8416,1951,52.528082,13.424085,1601805009
8417,1951,52.528068,13.424993,1601805022
8418,1951,52.527885,13.425184,1601805036
8419,1951,52.527043,13.427263,1601805049
8420,1951,52.525195,13.430227,1601805062
8421,1951,52.524964,13.430405,1601805076
8422,1951,52.523269,13.429678,1601805089
8423,1951,52.523239,13.428554,1601805102
8424,806,52.517033,13.388798,1601831684
8425,806,52.516848,13.388827,1601831924
8426,806,52.517609,13.399178,1601832164
8427,806,52.518644,13.402106,1601832404
8428,806,52.51937,13.40376,1601832644
8429,806,52.522534,13.409982,1601832885
8430,806,52.523714,13.4119,1601833125
8431,806,52.52677,13.415657,1601833365
8432,806,52.528458,13.417166,1601833605
8433,806,52.528717,13.421483,1601833845
8434,806,52.528082,13.424085,1601834085
8435,806,52.528068,13.424993,1601834326
8436,806,52.527885,13.425184,1601834566
8437,806,52.527043,13.427263,1601834806
8438,806,52.525195,13.430227,1601835046
8439,806,52.524964,13.430405,1601835286
8440,806,52.523269,13.429678,1601835526
8441,806,52.523239,13.428554,1601835767
8442,2460,52.517033,13.388798,1602333635
8443,2460,52.516848,13.388827,1602333649
8444,2460,52.517609,13.399178,1602333663
8445,2460,52.518644,13.402106,1602333677
8446,2460,52.51937,13.40376,1602333692
8447,2460,52.522534,13.409982,1602333706
8448,2460,52.523714,13.4119,1602333720
8449,2460,52.52677,13.415657,1602333734
8450,2460,52.528458,13.417166,1602333749
8451,2460,52.528717,13.421483,1602333763
8452,2460,52.528082,13.424085,1602333777
8453,2460,52.528068,13.424993,1602333791
8454,2460,52.527885,13.425184,1602333805
8455,2460,52.527043,13.427263,1602333820
8456,2460,52.525195,13.430227,1602333834
8457,2460,52.524964,13.430405,1602333848
8458,2460,52.523269,13.429678,1602333862
8459,2460,52.523239,13.428554,1602333877
8460,2502,52.517033,13.388798,1602281669
8461,2502,52.516848,13.388827,1602281687
8462,2502,52.517609,13.399178,1602281705
8463,2502,52.518644,13.402106,1602281724
8464,2502,52.51937,13.40376,1602281742
8465,2502,52.522534,13.409982,1602281760
8466,2502,52.523714,13.4119,1602281779
8467,2502,52.52677,13.415657,1602281797
8468,2502,52.528458,13.417166,1602281815
8469,2502,52.528717,13.421483,1602281834
8470,2502,52.528082,13.424085,1602281852
8471,2502,52.528068,13.424993,1602281870
8472,2502,52.527885,13.425184,1602281889
8473,2502,52.527043,13.427263,1602281907
8474,2502,52.525195,13.430227,1602281925
8475,2502,52.524964,13.430405,1602281944
8476,2502,52.523269,13.429678,1602281962
8477,2502,52.523239,13.428554,1602281980
8478,2233,52.517033,13.388798,1602275963
8479,2233,52.516848,13.388827,1602276013
8480,2233,52.517609,13.399178,1602276063
8481,2233,52.518644,13.402106,1602276112
8482,2233,52.51937,13.40376,1602276162
8483,2233,52.522534,13.409982,1602276212
8484,2233,52.523714,13.4119,1602276261
8485,2233,52.52677,13.415657,1602276311
8486,2233,52.528458,13.417166,1602276361
8487,2233,52.528717,13.421483,1602276410
8488,2233,52.528082,13.424085,1602276460
8489,2233,52.528068,13.424993,1602276510
8490,2233,52.527885,13.425184,1602276559
8491,2233,52.527043,13.427263,1602276609
8492,2233,52.525195,13.430227,1602276659
8493,2233,52.524964,13.430405,1602276708
8494,2233,52.523269,13.429678,1602276758
8495,2233,52.523239,13.428554,1602276808
8496,1268,52.517033,13.388798,1602332823
8497,1268,52.516848,13.388827,1602332860
8498,1268,52.517609,13.399178,1602332897
8499,1268,52.518644,13.402106,1602332934
8500,1268,52.51937,13.40376,1602332971
8501,1268,52.522534,13.409982,1602333009
8502,1268,52.523714,13.4119,1602333046
8503,1268,52.52677,13.415657,1602333083
8504,1268,52.528458,13.417166,1602333120
8505,1268,52.528717,13.421483,1602333157
8506,1268,52.528082,13.424085,1602333194
8507,1268,52.528068,13.424993,1602333232
8508,1268,52.527885,13.425184,1602333269
8509,1268,52.527043,13.427263,1602333306
8510,1268,52.525195,13.430227,1602333343
8511,1268,52.524964,13.430405,1602333380
8512,1268,52.523269,13.429678,1602333417
8513,1268,52.523239,13.428554,1602333455
8514,2589,52.517033,13.388798,1602312913
8515,2589,52.516848,13.388827,1602312945
8516,2589,52.517609,13.399178,1602312977
8517,2589,52.518644,13.402106,1602313009
8518,2589,52.51937,13.40376,1602313041
8519,2589,52.522534,13.409982,1602313073
8520,2589,52.523714,13.4119,1602313105
8521,2589,52.52677,13.415657,1602313137
8522,2589,52.528458,13.417166,1602313169
8523,2589,52.528717,13.421483,1602313201
8524,2589,52.528082,13.424085,1602313233
8525,2589,52.528068,13.424993,1602313265
8526,2589,52.527885,13.425184,1602313297
8527,2589,52.527043,13.427263,1602313329
8528,2589,52.525195,13.430227,1602313361
8529,2589,52.524964,13.430405,1602313393
8530,2589,52.523269,13.429678,1602313425
8531,2589,52.523239,13.428554,1602313456
8532,960,52.517033,13.388798,1602289756
8533,960,52.516848,13.388827,1602289838
8534,960,52.517609,13.399178,1602289920
8535,960,52.518644,13.402106,1602290002
8536,960,52.51937,13.40376,1602290083
8537,960,52.522534,13.409982,1602290165
8538,960,52.523714,13.4119,1602290247
8539,960,52.52677,13.415657,1602290329
8540,960,52.528458,13.417166,1602290410
8541,960,52.528717,13.421483,1602290492
8542,960,52.528082,13.424085,1602290574
8543,960,52.528068,13.424993,1602290656
8544,960,52.527885,13.425184,1602290738
8545,960,52.527043,13.427263,1602290819
8546,960,52.525195,13.430227,1602290901
8547,960,52.524964,13.430405,1602290983
8548,960,52.523269,13.429678,1602291065
8549,960,52.523239,13.428554,1602291146
8550,151,52.517033,13.388798,1602784057
8551,151,52.516848,13.388827,1602784099
8552,151,52.517609,13.399178,1602784142
8553,151,52.518644,13.402106,1602784184
8554,151,52.51937,13.40376,1602784227
8555,151,52.522534,13.409982,1602784269
8556,151,52.523714,13.4119,1602784312
8557,151,52.52677,13.415657,1602784354
8558,151,52.528458,13.417166,1602784396
8559,151,52.528717,13.421483,1602784439
8560,151,52.528082,13.424085,1602784481
8561,151,52.528068,13.424993,1602784524
8562,151,52.527885,13.425184,1602784566
8563,151,52.527043,13.427263,1602784609
8564,151,52.525195,13.430227,1602784651
8565,151,52.524964,13.430405,1602784694
8566,151,52.523269,13.429678,1602784736
8567,151,52.523239,13.428554,1602784778
8568,1845,52.517033,13.388798,1602778952
8569,1845,52.516848,13.388827,1602778984
8570,1845,52.517609,13.399178,1602779016
8571,1845,52.518644,13.402106,1602779048
8572,1845,52.51937,13.40376,1602779080
8573,1845,52.522534,13.409982,1602779112
8574,1845,52.523714,13.4119,1602779144
8575,1845,52.52677,13.415657,1602779176
8576,1845,52.528458,13.417166,1602779208
8577,1845,52.528717,13.421483,1602779240
8578,1845,52.528082,13.424085,1602779272
8579,1845,52.528068,13.424993,1602779304
8580,1845,52.527885,13.425184,1602779336
8581,1845,52.527043,13.427263,1602779368
8582,1845,52.525195,13.430227,1602779400
8583,1845,52.524964,13.430405,1602779432
8584,1845,52.523269,13.429678,1602779464
8585,1845,52.523239,13.428554,1602779495
8586,1256,52.517033,13.388798,1602764969
8587,1256,52.516848,13.388827,1602765025
8588,1256,52.517609,13.399178,1602765082
8589,1256,52.518644,13.402106,1602765138
8590,1256,52.51937,13.40376,1602765194
8591,1256,52.522534,13.409982,1602765251
8592,1256,52.523714,13.4119,1602765307
8593,1256,52.52677,13.415657,1602765364
8594,1256,52.528458,13.417166,1602765420
8595,1256,52.528717,13.421483,1602765476
8596,1256,52.528082,13.424085,1602765533
8597,1256,52.528068,13.424993,1602765589
8598,1256,52.527885,13.425184,1602765646
8599,1256,52.527043,13.427263,1602765702
8600,1256,52.525195,13.430227,1602765758
8601,1256,52.524964,13.430405,1602765815
8602,1256,52.523269,13.429678,1602765871
8603,1256,52.523239,13.428554,1602765927
8604,1062,52.517033,13.388798,1602758317
8605,1062,52.516848,13.388827,1602758349
8606,1062,52.517609,13.399178,1602758381
8607,1062,52.518644,13.402106,1602758414
8608,1062,52.51937,13.40376,1602758446
8609,1062,52.522534,13.409982,1602758478
8610,1062,52.523714,13.4119,1602758510
8611,1062,52.52677,13.415657,1602758543
8612,1062,52.528458,13.417166,1602758575
8613,1062,52.528717,13.421483,1602758607
8614,1062,52.528082,13.424085,1602758640
8615,1062,52.528068,13.424993,1602758672
8616,1062,52.527885,13.425184,1602758704
8617,1062,52.527043,13.427263,1602758736
8618,1062,52.525195,13.430227,1602758769
8619,1062,52.524964,13.430405,1602758801
8620,1062,52.523269,13.429678,1602758833
8621,1062,52.523239,13.428554,1602758865
8622,1255,52.517033,13.388798,1602771865
8623,1255,52.516848,13.388827,1602771965
8624,1255,52.517609,13.399178,1602772064
8625,1255,52.518644,13.402106,1602772164
8626,1255,52.51937,13.40376,1602772263
8627,1255,52.522534,13.409982,1602772363
8628,1255,52.523714,13.4119,1602772462
8629,1255,52.52677,13.415657,1602772562
8630,1255,52.528458,13.417166,1602772662
8631,1255,52.528717,13.421483,1602772761
8632,1255,52.528082,13.424085,1602772861
8633,1255,52.528068,13.424993,1602772960
8634,1255,52.527885,13.425184,1602773060
8635,1255,52.527043,13.427263,1602773159
8636,1255,52.525195,13.430227,1602773259
8637,1255,52.524964,13.430405,1602773358
8638,1255,52.523269,13.429678,1602773458
8639,1255,52.523239,13.428554,1602773558
8640,578,52.517033,13.388798,1602780195
8641,578,52.516848,13.388827,1602780439
8642,578,52.517609,13.399178,1602780682
8643,578,52.518644,13.402106,1602780926
8644,578,52.51937,13.40376,1602781169
8645,578,52.522534,13.409982,1602781413
8646,578,52.523714,13.4119,1602781656
8647,578,52.52677,13.415657,1602781900
8648,578,52.528458,13.417166,1602782144
8649,578,52.528717,13.421483,1602782387
8650,578,52.528082,13.424085,1602782631
8651,578,52.528068,13.424993,1602782874
8652,578,52.527885,13.425184,1602783118
8653,578,52.527043,13.427263,1602783361
8654,578,52.525195,13.430227,1602783605
8655,578,52.524964,13.430405,1602783848
8656,578,52.523269,13.429678,1602784092
8657,578,52.523239,13.428554,1602784336
8658,1723,52.517033,13.388798,1602788274
8659,1723,52.516848,13.388827,1602788353
8660,1723,52.517609,13.399178,1602788432
8661,1723,52.518644,13.402106,1602788512
8662,1723,52.51937,13.40376,1602788591
8663,1723,52.522534,13.409982,1602788670
8664,1723,52.523714,13.4119,1602788750
8665,1723,52.52677,13.415657,1602788829
8666,1723,52.528458,13.417166,1602788908
8667,1723,52.528717,13.421483,1602788988
8668,1723,52.528082,13.424085,1602789067
8669,1723,52.528068,13.424993,1602789146
8670,1723,52.527885,13.425184,1602789226
8671,1723,52.527043,13.427263,1602789305
8672,1723,52.525195,13.430227,1602789384
8673,1723,52.524964,13.430405,1602789464
8674,1723,52.523269,13.429678,1602789543
8675,1723,52.523239,13.428554,1602789622
8676,151,52.517033,13.388798,1603383262
8677,151,52.516848,13.388827,1603383329
8678,151,52.517609,13.399178,1603383396
8679,151,52.518644,13.402106,1603383463
8680,151,52.51937,13.40376,1603383530
8681,151,52.522534,13.409982,1603383596
8682,151,52.523714,13.4119,1603383663
8683,151,52.52677,13.415657,1603383730
8684,151,52.528458,13.417166,1603383797
8685,151,52.528717,13.421483,1603383864
8686,151,52.528082,13.424085,1603383931
8687,151,52.528068,13.424993,1603383997
8688,151,52.527885,13.425184,1603384064
8689,151,52.527043,13.427263,1603384131
8690,151,52.525195,13.430227,1603384198
8691,151,52.524964,13.430405,1603384265
8692,151,52.523269,13.429678,1603384332
8693,151,52.523239,13.428554,1603384398
8694,2817,52.517033,13.388798,1603365596
8695,2817,52.516848,13.388827,1603365630
8696,2817,52.517609,13.399178,1603365664
8697,2817,52.518644,13.402106,1603365698
8698,2817,52.51937,13.40376,1603365733
8699,2817,52.522534,13.409982,1603365767
8700,2817,52.523714,13.4119,1603365801
8701,2817,52.52677,13.415657,1603365835
8702,2817,52.528458,13.417166,1603365870
8703,2817,52.528717,13.421483,1603365904
8704,2817,52.528082,13.424085,1603365938
8705,2817,52.528068,13.424993,1603365972
8706,2817,52.527885,13.425184,1603366006
8707,2817,52.527043,13.427263,1603366041
8708,2817,52.525195,13.430227,1603366075
8709,2817,52.524964,13.430405,1603366109
8710,2817,52.523269,13.429678,1603366143
8711,2817,52.523239,13.428554,1603366178
8712,2489,52.517033,13.388798,1602086491
8713,2489,52.516848,13.388827,1602086516
8714,2489,52.517609,13.399178,1602086541
8715,2489,52.518644,13.402106,1602086566
8716,2489,52.51937,13.40376,1602086590
8717,2489,52.522534,13.409982,1602086615
8718,2489,52.523714,13.4119,1602086640
8719,2489,52.52677,13.415657,1602086665
8720,2489,52.528458,13.417166,1602086689
8721,2489,52.528717,13.421483,1602086714
8722,2489,52.528082,13.424085,1602086739
8723,2489,52.528068,13.424993,1602086764
8724,2489,52.527885,13.425184,1602086789
8725,2489,52.527043,13.427263,1602086813
8726,2489,52.525195,13.430227,1602086838
8727,2489,52.524964,13.430405,1602086863
8728,2489,52.523269,13.429678,1602086888
8729,2489,52.523239,13.428554,1602086912
8730,853,52.517033,13.388798,1602073182
8731,853,52.516848,13.388827,1602073297
8732,853,52.517609,13.399178,1602073412
8733,853,52.518644,13.402106,1602073527
8734,853,52.51937,13.40376,1602073641
8735,853,52.522534,13.409982,1602073756
8736,853,52.523714,13.4119,1602073871
8737,853,52.52677,13.415657,1602073986
8738,853,52.528458,13.417166,1602074100
8739,853,52.528717,13.421483,1602074215
8740,853,52.528082,13.424085,1602074330
8741,853,52.528068,13.424993,1602074445
8742,853,52.527885,13.425184,1602074560
8743,853,52.527043,13.427263,1602074674
8744,853,52.525195,13.430227,1602074789
8745,853,52.524964,13.430405,1602074904
8746,853,52.523269,13.429678,1602075019
8747,853,52.523239,13.428554,1602075133
8748,1278,52.517033,13.388798,1602078407
8749,1278,52.516848,13.388827,1602078473
8750,1278,52.517609,13.399178,1602078539
8751,1278,52.518644,13.402106,1602078605
8752,1278,52.51937,13.40376,1602078671
8753,1278,52.522534,13.409982,1602078737
8754,1278,52.523714,13.4119,1602078803
8755,1278,52.52677,13.415657,1602078869
8756,1278,52.528458,13.417166,1602078935
8757,1278,52.528717,13.421483,1602079001
8758,1278,52.528082,13.424085,1602079067
8759,1278,52.528068,13.424993,1602079133
8760,1278,52.527885,13.425184,1602079199
8761,1278,52.527043,13.427263,1602079265
8762,1278,52.525195,13.430227,1602079331
8763,1278,52.524964,13.430405,1602079397
8764,1278,52.523269,13.429678,1602079463
8765,1278,52.523239,13.428554,1602079528
8766,710,52.517033,13.388798,1602075121
8767,710,52.516848,13.388827,1602075190
8768,710,52.517609,13.399178,1602075259
8769,710,52.518644,13.402106,1602075328
8770,710,52.51937,13.40376,1602075397
8771,710,52.522534,13.409982,1602075466
8772,710,52.523714,13.4119,1602075535
8773,710,52.52677,13.415657,1602075604
8774,710,52.528458,13.417166,1602075674
8775,710,52.528717,13.421483,1602075743
8776,710,52.528082,13.424085,1602075812
8777,710,52.528068,13.424993,1602075881
8778,710,52.527885,13.425184,1602075950
8779,710,52.527043,13.427263,1602076019
8780,710,52.525195,13.430227,1602076088
8781,710,52.524964,13.430405,1602076157
8782,710,52.523269,13.429678,1602076226
8783,710,52.523239,13.428554,1602076296
8784,316,52.517033,13.388798,1601760817
8785,316,52.516848,13.388827,1601760845
8786,316,52.517609,13.399178,1601760873
8787,316,52.518644,13.402106,1601760901
8788,316,52.51937,13.40376,1601760929
8789,316,52.522534,13.409982,1601760958
8790,316,52.523714,13.4119,1601760986
8791,316,52.52677,13.415657,1601761014
8792,316,52.528458,13.417166,1601761042
8793,316,52.528717,13.421483,1601761070
8794,316,52.528082,13.424085,1601761098
8795,316,52.528068,13.424993,1601761127
8796,316,52.527885,13.425184,1601761155
8797,316,52.527043,13.427263,1601761183
8798,316,52.525195,13.430227,1601761211
8799,316,52.524964,13.430405,1601761239
8800,316,52.523269,13.429678,1601761267
8801,316,52.523239,13.428554,1601761296
8802,1649,52.517033,13.388798,1601831407
8803,1649,52.516848,13.388827,1601831409
8804,1649,52.517609,13.399178,1601831411
8805,1649,52.518644,13.402106,1601831413
8806,1649,52.51937,13.40376,1601831415
8807,1649,52.522534,13.409982,1601831417
8808,1649,52.523714,13.4119,1601831419
8809,1649,52.52677,13.415657,1601831421
8810,1649,52.528458,13.417166,1601831424
8811,1649,52.528717,13.421483,1601831426
8812,1649,52.528082,13.424085,1601831428
8813,1649,52.528068,13.424993,1601831430
8814,1649,52.527885,13.425184,1601831432
8815,1649,52.527043,13.427263,1601831434
8816,1649,52.525195,13.430227,1601831436
8817,1649,52.524964,13.430405,1601831438
8818,1649,52.523269,13.429678,1601831440
8819,1649,52.523239,13.428554,1601831443
8820,2257,52.517033,13.388798,1601834447
8821,2257,52.516848,13.388827,1601834506
8822,2257,52.517609,13.399178,1601834565
8823,2257,52.518644,13.402106,1601834624
8824,2257,52.51937,13.40376,1601834683
8825,2257,52.522534,13.409982,1601834742
8826,2257,52.523714,13.4119,1601834801
8827,2257,52.52677,13.415657,1601834860
8828,2257,52.528458,13.417166,1601834920
8829,2257,52.528717,13.421483,1601834979
8830,2257,52.528082,13.424085,1601835038
8831,2257,52.528068,13.424993,1601835097
8832,2257,52.527885,13.425184,1601835156
8833,2257,52.527043,13.427263,1601835215
8834,2257,52.525195,13.430227,1601835274
8835,2257,52.524964,13.430405,1601835333
8836,2257,52.523269,13.429678,1601835392
8837,2257,52.523239,13.428554,1601835452
8838,850,52.517033,13.388798,1601763357
8839,850,52.516848,13.388827,1601763423
8840,850,52.517609,13.399178,1601763488
8841,850,52.518644,13.402106,1601763554
8842,850,52.51937,13.40376,1601763620
8843,850,52.522534,13.409982,1601763685
8844,850,52.523714,13.4119,1601763751
8845,850,52.52677,13.415657,1601763816
8846,850,52.528458,13.417166,1601763882
8847,850,52.528717,13.421483,1601763948
8848,850,52.528082,13.424085,1601764013
8849,850,52.528068,13.424993,1601764079
8850,850,52.527885,13.425184,1601764144
8851,850,52.527043,13.427263,1601764210
8852,850,52.525195,13.430227,1601764276
8853,850,52.524964,13.430405,1601764341
8854,850,52.523269,13.429678,1601764407
8855,850,52.523239,13.428554,1601764473
8856,2493,52.517033,13.388798,1601835697
8857,2493,52.516848,13.388827,1601835766
8858,2493,52.517609,13.399178,1601835835
8859,2493,52.518644,13.402106,1601835904
8860,2493,52.51937,13.40376,1601835973
8861,2493,52.522534,13.409982,1601836043
8862,2493,52.523714,13.4119,1601836112
8863,2493,52.52677,13.415657,1601836181
8864,2493,52.528458,13.417166,1601836250
8865,2493,52.528717,13.421483,1601836319
8866,2493,52.528082,13.424085,1601836388
8867,2493,52.528068,13.424993,1601836458
8868,2493,52.527885,13.425184,1601836527
8869,2493,52.527043,13.427263,1601836596
8870,2493,52.525195,13.430227,1601836665
8871,2493,52.524964,13.430405,1601836734
8872,2493,52.523269,13.429678,1601836803
8873,2493,52.523239,13.428554,1601836873
8874,2020,52.517033,13.388798,1601810534
8875,2020,52.516848,13.388827,1601810645
8876,2020,52.517609,13.399178,1601810756
8877,2020,52.518644,13.402106,1601810867
8878,2020,52.51937,13.40376,1601810977
8879,2020,52.522534,13.409982,1601811088
8880,2020,52.523714,13.4119,1601811199
8881,2020,52.52677,13.415657,1601811310
8882,2020,52.528458,13.417166,1601811420
8883,2020,52.528717,13.421483,1601811531
8884,2020,52.528082,13.424085,1601811642
8885,2020,52.528068,13.424993,1601811753
8886,2020,52.527885,13.425184,1601811864
8887,2020,52.527043,13.427263,1601811974
8888,2020,52.525195,13.430227,1601812085
8889,2020,52.524964,13.430405,1601812196
8890,2020,52.523269,13.429678,1601812307
8891,2020,52.523239,13.428554,1601812417
8892,2896,52.517033,13.388798,1601818035
8893,2896,52.516848,13.388827,1601818148
8894,2896,52.517609,13.399178,1601818261
8895,2896,52.518644,13.402106,1601818373
8896,2896,52.51937,13.40376,1601818486
8897,2896,52.522534,13.409982,1601818599
8898,2896,52.523714,13.4119,1601818711
8899,2896,52.52677,13.415657,1601818824
8900,2896,52.528458,13.417166,1601818937
8901,2896,52.528717,13.421483,1601819049
8902,2896,52.528082,13.424085,1601819162
8903,2896,52.528068,13.424993,1601819275
8904,2896,52.527885,13.425184,1601819387
8905,2896,52.527043,13.427263,1601819500
8906,2896,52.525195,13.430227,1601819613
8907,2896,52.524964,13.430405,1601819725
8908,2896,52.523269,13.429678,1601819838
8909,2896,52.523239,13.428554,1601819951
8910,46,52.517033,13.388798,1601815828
8911,46,52.516848,13.388827,1601815887
8912,46,52.517609,13.399178,1601815946
8913,46,52.518644,13.402106,1601816005
8914,46,52.51937,13.40376,1601816064
8915,46,52.522534,13.409982,1601816123
8916,46,52.523714,13.4119,1601816182
8917,46,52.52677,13.415657,1601816241
8918,46,52.528458,13.417166,1601816300
8919,46,52.528717,13.421483,1601816359
8920,46,52.528082,13.424085,1601816418
8921,46,52.528068,13.424993,1601816477
8922,46,52.527885,13.425184,1601816536
8923,46,52.527043,13.427263,1601816595
8924,46,52.525195,13.430227,1601816654
8925,46,52.524964,13.430405,1601816713
8926,46,52.523269,13.429678,1601816772
8927,46,52.523239,13.428554,1601816830
8928,1804,52.517033,13.388798,1601821394
8929,1804,52.516848,13.388827,1601821466
8930,1804,52.517609,13.399178,1601821538
8931,1804,52.518644,13.402106,1601821611
8932,1804,52.51937,13.40376,1601821683
8933,1804,52.522534,13.409982,1601821755
8934,1804,52.523714,13.4119,1601821828
8935,1804,52.52677,13.415657,1601821900
8936,1804,52.528458,13.417166,1601821972
8937,1804,52.528717,13.421483,1601822045
8938,1804,52.528082,13.424085,1601822117
8939,1804,52.528068,13.424993,1601822189
8940,1804,52.527885,13.425184,1601822262
8941,1804,52.527043,13.427263,1601822334
8942,1804,52.525195,13.430227,1601822406
8943,1804,52.524964,13.430405,1601822479
8944,1804,52.523269,13.429678,1601822551
8945,1804,52.523239,13.428554,1601822623
8946,536,52.517033,13.388798,1601805306
8947,536,52.516848,13.388827,1601805342
8948,536,52.517609,13.399178,1601805378
8949,536,52.518644,13.402106,1601805414
8950,536,52.51937,13.40376,1601805451
8951,536,52.522534,13.409982,1601805487
8952,536,52.523714,13.4119,1601805523
8953,536,52.52677,13.415657,1601805559
8954,536,52.528458,13.417166,1601805596
8955,536,52.528717,13.421483,1601805632
8956,536,52.528082,13.424085,1601805668
8957,536,52.528068,13.424993,1601805704
8958,536,52.527885,13.425184,1601805740
8959,536,52.527043,13.427263,1601805777
8960,536,52.525195,13.430227,1601805813
8961,536,52.524964,13.430405,1601805849
8962,536,52.523269,13.429678,1601805885
8963,536,52.523239,13.428554,1601805922
8964,774,52.517033,13.388798,1601830673
8965,774,52.516848,13.388827,1601830880
8966,774,52.517609,13.399178,1601831086
8967,774,52.518644,13.402106,1601831293
8968,774,52.51937,13.40376,1601831500
8969,774,52.522534,13.409982,1601831706
8970,774,52.523714,13.4119,1601831913
8971,774,52.52677,13.415657,1601832119
8972,774,52.528458,13.417166,1601832326
8973,774,52.528717,13.421483,1601832533
8974,774,52.528082,13.424085,1601832739
8975,774,52.528068,13.424993,1601832946
8976,774,52.527885,13.425184,1601833152
8977,774,52.527043,13.427263,1601833359
8978,774,52.525195,13.430227,1601833566
8979,774,52.524964,13.430405,1601833772
8980,774,52.523269,13.429678,1601833979
8981,774,52.523239,13.428554,1601834186
8982,912,52.517033,13.388798,1602160011
8983,912,52.516848,13.388827,1602160086
8984,912,52.517609,13.399178,1602160161
8985,912,52.518644,13.402106,1602160236
8986,912,52.51937,13.40376,1602160311
8987,912,52.522534,13.409982,1602160386
8988,912,52.523714,13.4119,1602160461
8989,912,52.52677,13.415657,1602160536
8990,912,52.528458,13.417166,1602160612
8991,912,52.528717,13.421483,1602160687
8992,912,52.528082,13.424085,1602160762
8993,912,52.528068,13.424993,1602160837
8994,912,52.527885,13.425184,1602160912
8995,912,52.527043,13.427263,1602160987
8996,912,52.525195,13.430227,1602161062
8997,912,52.524964,13.430405,1602161137
8998,912,52.523269,13.429678,1602161212
8999,912,52.523239,13.428554,1602161288
9000,307,52.517033,13.388798,1602152803
9001,307,52.516848,13.388827,1602152985
9002,307,52.517609,13.399178,1602153167
9003,307,52.518644,13.402106,1602153349
9004,307,52.51937,13.40376,1602153530
9005,307,52.522534,13.409982,1602153712
9006,307,52.523714,13.4119,1602153894
9007,307,52.52677,13.415657,1602154076
9008,307,52.528458,13.417166,1602154257
9009,307,52.528717,13.421483,1602154439
9010,307,52.528082,13.424085,1602154621
9011,307,52.528068,13.424993,1602154803
9012,307,52.527885,13.425184,1602154985
9013,307,52.527043,13.427263,1602155166
9014,307,52.525195,13.430227,1602155348
9015,307,52.524964,13.430405,1602155530
9016,307,52.523269,13.429678,1602155712
